date,open,close,low,high,volume,change_pct,amount,stock_code
2022-08-08,4.01,3.99,4.01,3.97,57076.0,-0.4987531172069737,227733.24,600816.SH
2022-08-09,3.99,3.98,4.01,3.96,62444.0,-0.2506265664160456,248527.12,600816.SH
2022-08-10,3.97,3.96,4.01,3.96,65204.0,-0.5025125628140725,258207.84,600816.SH
2022-08-11,3.98,3.98,3.99,3.94,95120.0,0.5050505050504972,378577.6,600816.SH
2022-08-12,3.96,3.98,3.98,3.95,67215.0,0.0,267515.7,600816.SH
2022-08-15,3.97,4.16,4.18,3.96,362236.0,4.522613065326642,1506901.76,600816.SH
2022-08-16,4.15,4.32,4.35,4.11,315791.0,3.846153846153855,1364217.12,600816.SH
2022-08-17,4.33,4.35,4.43,4.25,286410.0,0.6944444444444198,1245883.5,600816.SH
2022-08-18,4.35,4.35,4.38,4.32,133223.0,0.0,579520.0499999999,600816.SH
2022-08-19,4.4,4.4,4.44,4.36,189909.0,1.1494252873563315,835599.6000000001,600816.SH
2022-08-22,4.28,4.38,4.46,4.27,227653.0,-0.454545454545463,997120.14,600816.SH
2022-08-23,4.38,4.3,4.39,4.28,151253.0,-1.82648401826484,650387.9,600816.SH
2022-08-24,4.28,4.16,4.31,4.15,202857.0,-3.2558139534883623,843885.12,600816.SH
2022-08-25,4.18,4.15,4.19,4.12,107958.0,-0.2403846153846145,448025.7,600816.SH
2022-08-26,4.14,4.3,4.33,4.14,179044.0,3.61445783132528,769889.2,600816.SH
2022-08-29,4.28,4.35,4.39,4.25,192738.0,1.162790697674421,838410.2999999999,600816.SH
2022-08-30,4.35,4.38,4.39,4.33,114248.0,0.6896551724137945,500406.24,600816.SH
2022-08-31,4.34,4.36,4.38,4.26,165750.0,-0.4566210045662044,722670.0,600816.SH
2022-09-01,4.58,4.58,4.58,4.58,74574.0,5.045871559633031,341548.92,600816.SH
2022-09-02,4.81,4.54,4.81,4.43,569206.0,-0.8733624454148492,2584195.24,600816.SH
2022-09-05,4.56,4.58,4.59,4.46,188951.0,0.8810572687224738,865395.58,600816.SH
2022-09-06,4.58,4.52,4.6,4.5,140246.0,-1.310043668122285,633911.9199999999,600816.SH
2022-09-07,4.52,4.47,4.54,4.47,102043.0,-1.106194690265483,456132.21,600816.SH
2022-09-08,4.52,4.48,4.55,4.47,116491.0,0.223713646532464,521879.68000000005,600816.SH
2022-09-09,4.55,4.52,4.59,4.5,179879.0,0.8928571428571175,813053.08,600816.SH
2022-09-13,4.52,4.5,4.54,4.49,118023.0,-0.4424778761061843,531103.5,600816.SH
2022-09-14,4.48,4.54,4.54,4.46,129492.0,0.8888888888888946,587893.68,600816.SH
2022-09-15,4.52,4.5,4.56,4.45,138989.0,-0.8810572687224627,625450.5,600816.SH
2022-09-16,4.5,4.57,4.59,4.47,148963.0,1.5555555555555545,680760.91,600816.SH
2022-09-19,4.56,4.53,4.56,4.51,99128.0,-0.8752735229759279,449049.84,600816.SH
2022-09-20,4.53,4.65,4.67,4.52,181277.0,2.649006622516548,842938.05,600816.SH
2022-09-21,4.66,4.73,4.75,4.62,205120.0,1.7204301075268935,970217.6,600816.SH
2022-09-22,4.71,4.71,4.75,4.69,85327.0,-0.4228329809725206,401890.17,600816.SH
2022-09-23,4.71,4.65,4.77,4.61,139641.0,-1.27388535031846,649330.65,600816.SH
2022-09-26,4.61,4.42,4.65,4.42,223543.0,-4.946236559139794,988060.06,600816.SH
2022-09-27,4.45,4.47,4.49,4.4,82799.0,1.1312217194570096,370111.53,600816.SH
2022-09-28,4.54,4.46,4.58,4.46,154334.0,-0.2237136465324307,688329.64,600816.SH
2022-09-29,4.45,4.42,4.5,4.41,146829.0,-0.8968609865470878,648984.1799999999,600816.SH
2022-09-30,4.42,4.44,4.45,4.38,112650.0,0.452488687782826,500166.00000000006,600816.SH
2022-10-10,4.44,4.22,4.45,4.22,245572.0,-4.954954954954971,1036313.84,600816.SH
2022-10-11,4.18,4.06,4.19,4.04,252691.0,-3.791469194312802,1025925.4599999998,600816.SH
2022-10-12,4.06,4.06,4.1,4.04,158750.0,0.0,644524.9999999999,600816.SH
2022-10-13,4.05,4.04,4.09,4.04,148339.0,-0.4926108374384119,599289.56,600816.SH
2022-10-14,4.07,4.05,4.1,4.03,152236.0,0.2475247524752477,616555.7999999999,600816.SH
2022-10-17,4.04,4.03,4.06,3.92,209063.0,-0.4938271604938204,842523.89,600816.SH
2022-10-18,4.04,4.06,4.06,4.02,145978.0,0.7444168734491052,592670.6799999999,600816.SH
2022-10-19,4.06,3.99,4.06,3.98,168844.0,-1.724137931034464,673687.56,600816.SH
2022-10-20,3.99,3.95,4.01,3.92,205859.0,-1.0025062656641603,813143.05,600816.SH
2022-10-21,3.94,3.97,3.97,3.92,190337.0,0.5063291139240533,755637.89,600816.SH
2022-10-24,3.97,3.85,3.98,3.84,194419.0,-3.0226700251889227,748513.15,600816.SH
2022-10-25,3.82,3.66,3.82,3.66,349108.0,-4.935064935064936,1277735.28,600816.SH
2022-10-26,3.66,3.71,3.75,3.64,154637.0,1.3661202185792254,573703.27,600816.SH
2022-10-27,3.71,3.68,3.71,3.66,111367.0,-0.8086253369272156,409830.56,600816.SH
2022-10-28,3.68,3.7,3.71,3.66,131838.0,0.5434782608695565,487800.6,600816.SH
2022-10-31,3.67,3.57,3.67,3.53,186341.0,-3.513513513513522,665237.37,600816.SH
2022-11-01,3.56,3.56,3.6,3.54,173460.0,-0.2801120448179262,617517.6,600816.SH
2022-11-02,3.56,3.4,3.57,3.4,359680.0,-4.49438202247191,1222912.0,600816.SH
2022-11-03,3.38,3.57,3.57,3.3,221751.0,5.000000000000004,791651.07,600816.SH
2022-11-04,3.62,3.57,3.75,3.54,502469.0,0.0,1793814.3299999998,600816.SH
2022-11-07,3.57,3.49,3.63,3.48,284134.0,-2.2408963585434094,991627.66,600816.SH
2022-11-08,3.48,3.5,3.54,3.44,184213.0,0.2865329512893977,644745.5,600816.SH
2022-11-09,3.5,3.42,3.6,3.39,380791.0,-2.285714285714291,1302305.22,600816.SH
2022-11-10,3.4,3.42,3.44,3.37,137444.0,0.0,470058.48,600816.SH
2022-11-11,3.44,3.39,3.5,3.38,329371.0,-0.877192982456132,1116567.69,600816.SH
2022-11-14,3.37,3.36,3.42,3.25,340262.0,-0.8849557522124019,1143280.32,600816.SH
2022-11-15,3.35,3.53,3.53,3.32,377219.0,5.059523809523814,1331583.0699999998,600816.SH
2022-11-16,3.53,3.71,3.71,3.5,495266.0,5.099150141643061,1837436.86,600816.SH
2022-11-17,3.83,3.75,3.84,3.69,411501.0,1.0781671159029615,1543128.75,600816.SH
2022-11-18,3.76,3.93,3.94,3.76,374478.0,4.800000000000004,1471698.54,600816.SH
2022-11-21,3.88,3.73,3.88,3.73,360994.0,-5.089058524173029,1346507.62,600816.SH
2022-11-22,3.7,3.79,3.81,3.66,242465.0,1.608579088471851,918942.35,600816.SH
2022-11-23,3.75,3.75,3.82,3.71,131510.0,-1.055408970976257,493162.5,600816.SH
2022-11-24,3.57,3.56,3.65,3.56,358040.0,-5.066666666666664,1274622.4,600816.SH
2022-11-25,3.51,3.61,3.68,3.48,236574.0,1.404494382022459,854032.14,600816.SH
2022-11-28,3.57,3.61,3.65,3.54,120277.0,0.0,434199.97,600816.SH
2022-11-29,3.6,3.72,3.77,3.56,214470.0,3.0470914127423976,797828.4,600816.SH
2022-11-30,3.7,3.69,3.73,3.67,128282.0,-0.8064516129032362,473360.58,600816.SH
2022-12-01,3.69,3.68,3.75,3.66,104558.0,-0.2710027100270906,384773.44,600816.SH
2022-12-02,3.66,3.71,3.72,3.66,100760.0,0.8152173913043459,373819.6,600816.SH
2022-12-05,3.7,3.81,3.87,3.66,251049.0,2.695417789757415,956496.69,600816.SH
2022-12-06,3.79,3.79,3.84,3.76,122723.0,-0.5249343832021025,465120.17,600816.SH
2022-12-07,3.79,3.78,3.82,3.77,82029.0,-0.263852242744067,310069.62,600816.SH
2022-12-08,3.94,3.97,3.97,3.88,166591.0,5.026455026455046,661366.27,600816.SH
2022-12-09,3.98,4.13,4.16,3.95,518603.0,4.030226700251882,2141830.39,600816.SH
2022-12-12,4.07,4.14,4.2,4.05,236312.0,0.2421307506053294,978331.68,600816.SH
2022-12-13,4.12,4.1,4.2,4.04,242796.0,-0.9661835748792312,995463.6,600816.SH
2022-12-14,4.08,3.92,4.1,3.9,444096.0,-4.390243902439018,1740856.32,600816.SH
2022-12-15,3.9,3.83,3.94,3.79,354976.0,-2.2959183673469385,1359558.08,600816.SH
2022-12-16,3.82,3.81,3.84,3.78,217338.0,-0.5221932114882533,828057.78,600816.SH
2022-12-19,3.8,3.62,3.82,3.62,289699.0,-4.986876640419946,1048710.38,600816.SH
2022-12-20,3.6,3.63,3.68,3.57,197158.0,0.2762430939226457,715683.5399999999,600816.SH
2022-12-21,3.62,3.58,3.67,3.52,173026.0,-1.377410468319551,619433.08,600816.SH
2022-12-22,3.58,3.59,3.61,3.55,122876.0,0.2793296089385499,441124.84,600816.SH
2022-12-23,3.58,3.5,3.59,3.46,161039.0,-2.506963788300831,563636.5,600816.SH
2022-12-26,3.68,3.68,3.68,3.65,388723.0,5.142857142857138,1430500.64,600816.SH
2022-12-27,3.6,3.53,3.65,3.51,326673.0,-4.076086956521752,1153155.69,600816.SH
2022-12-28,3.51,3.48,3.56,3.45,230400.0,-1.4164305949008416,801792.0,600816.SH
2022-12-29,3.52,3.53,3.61,3.49,227146.0,1.436781609195403,801825.38,600816.SH
2022-12-30,3.51,3.64,3.64,3.51,179480.0,3.116147308781869,653307.2000000001,600816.SH
2023-01-03,3.67,3.69,3.71,3.61,184870.0,1.3736263736263687,682170.3,600816.SH
2023-01-04,3.7,3.83,3.85,3.66,268783.0,3.794037940379402,1029438.89,600816.SH
2023-01-05,3.82,3.79,3.86,3.78,164608.0,-1.0443864229765063,623864.32,600816.SH
2023-01-06,3.8,3.83,3.84,3.77,135653.0,1.055408970976246,519550.99,600816.SH
2023-01-09,3.82,3.76,3.85,3.73,165952.0,-1.8276762402088864,623979.52,600816.SH
2023-01-10,3.74,3.63,3.76,3.6,262056.0,-3.4574468085106336,951263.28,600816.SH
2023-01-11,3.64,3.67,3.72,3.6,119738.0,1.1019283746556583,439438.46,600816.SH
2023-01-12,3.66,3.6,3.68,3.56,164659.0,-1.9073569482288777,592772.4,600816.SH
2023-01-13,3.61,3.67,3.69,3.6,107097.0,1.944444444444437,393045.99,600816.SH
2023-01-16,3.65,3.66,3.7,3.64,140006.0,-0.2724795640326904,512421.96,600816.SH
2023-01-17,3.66,3.67,3.69,3.64,70627.0,0.2732240437158362,259201.09,600816.SH
2023-01-18,3.68,3.78,3.81,3.67,156898.0,2.9972752043596618,593074.44,600816.SH
2023-01-19,3.77,3.79,3.85,3.75,170346.0,0.2645502645502784,645611.34,600816.SH
2023-01-20,3.85,3.88,3.9,3.82,152351.0,2.37467018469657,591121.88,600816.SH
2023-01-30,3.87,3.97,4.0,3.87,212665.0,2.3195876288659933,844280.05,600816.SH
2023-01-31,4.05,3.93,4.15,3.92,357203.0,-1.0075566750629703,1403807.79,600816.SH
2023-02-01,3.94,3.95,3.97,3.9,182299.0,0.5089058524172962,720081.05,600816.SH
2023-02-02,3.97,3.95,4.0,3.93,128694.0,0.0,508341.3000000001,600816.SH
2023-02-03,3.95,4.0,4.0,3.88,208630.0,1.2658227848101111,834520.0,600816.SH
2023-02-06,4.0,4.0,4.03,3.95,112426.0,0.0,449704.0,600816.SH
2023-02-07,3.98,4.0,4.01,3.97,83232.0,0.0,332928.0,600816.SH
2023-02-08,4.01,4.08,4.14,3.99,221631.0,2.0000000000000018,904254.48,600816.SH
2023-02-09,4.1,4.09,4.14,4.07,126411.0,0.2450980392156854,517020.99,600816.SH
2023-02-10,4.11,4.17,4.18,4.11,243648.0,1.9559902200489088,1016012.16,600816.SH
2023-02-13,4.2,4.16,4.2,4.14,162749.0,-0.2398081534772167,677035.84,600816.SH
2023-02-14,4.16,4.2,4.2,4.15,143697.0,0.961538461538458,603527.4,600816.SH
2023-02-15,4.18,4.24,4.28,4.18,166641.0,0.952380952380949,706557.8400000001,600816.SH
2023-02-16,4.25,4.03,4.27,4.03,514728.0,-4.952830188679247,2074353.84,600816.SH
2023-02-17,3.98,3.94,3.99,3.86,332889.0,-2.2332506203474045,1311582.66,600816.SH
2023-02-20,3.94,3.82,3.94,3.76,411941.0,-3.0456852791878157,1573614.62,600816.SH
2023-02-21,3.83,3.85,3.93,3.81,247477.0,0.7853403141361293,952786.45,600816.SH
2023-02-22,3.87,3.85,3.88,3.81,126632.0,0.0,487533.2,600816.SH
2023-02-23,3.84,3.92,3.92,3.84,169597.0,1.818181818181808,664820.24,600816.SH
2023-02-24,3.91,3.96,3.96,3.9,150828.0,1.0204081632652962,597278.88,600816.SH
2023-02-27,3.97,3.99,4.0,3.93,142697.0,0.7575757575757569,569361.03,600816.SH
2023-02-28,3.99,3.99,3.99,3.95,73254.0,0.0,292283.46,600816.SH
2023-03-01,3.97,3.99,4.02,3.97,78540.0,0.0,313374.60000000003,600816.SH
2023-03-02,3.98,3.88,4.0,3.88,227210.0,-2.7568922305764465,881574.7999999999,600816.SH
2023-03-03,3.87,4.04,4.07,3.87,242388.0,4.123711340206193,979247.52,600816.SH
2023-03-06,4.02,3.99,4.04,3.96,126816.0,-1.2376237623762387,505995.84,600816.SH
2023-03-07,3.98,3.98,4.04,3.96,106492.0,-0.2506265664160456,423838.16,600816.SH
2023-03-08,3.97,4.0,4.0,3.95,79642.0,0.5025125628140614,318568.0,600816.SH
2023-03-09,4.0,4.01,4.04,3.99,101478.0,0.2499999999999946,406926.78,600816.SH
2023-03-10,4.0,3.97,4.0,3.95,84107.0,-0.9975062344139584,333904.79000000004,600816.SH
2023-03-13,3.94,3.9,3.95,3.89,97014.0,-1.7632241813602123,378354.6,600816.SH
2023-03-14,3.89,3.92,3.92,3.81,103683.0,0.512820512820511,406437.36,600816.SH
2023-03-15,3.91,3.91,3.92,3.89,60480.0,-0.255102040816324,236476.8,600816.SH
2023-03-16,3.91,3.85,3.91,3.82,122584.0,-1.534526854219953,471948.4,600816.SH
2023-03-17,3.86,3.86,3.89,3.85,89021.0,0.2597402597402487,343621.06,600816.SH
2023-03-20,3.81,3.74,3.83,3.72,223396.0,-3.1088082901554293,835501.04,600816.SH
2023-03-21,3.75,3.76,3.79,3.73,100927.0,0.53475935828875,379485.52,600816.SH
2023-03-22,3.74,3.74,3.78,3.73,93869.0,-0.5319148936170137,351070.06,600816.SH
2023-03-23,3.74,3.84,3.89,3.68,268053.0,2.6737967914438387,1029323.52,600816.SH
2023-03-24,3.82,3.84,3.86,3.79,119177.0,0.0,457639.68,600816.SH
2023-03-27,3.84,3.79,3.87,3.78,126965.0,-1.302083333333326,481197.35,600816.SH
2023-03-28,3.8,3.74,3.81,3.73,97825.0,-1.319261213720313,365865.5,600816.SH
2023-03-29,3.73,3.76,3.78,3.69,108892.0,0.53475935828875,409433.92,600816.SH
2023-03-30,3.75,3.72,3.75,3.7,77121.0,-1.0638297872340274,286890.12,600816.SH
2023-03-31,3.72,3.69,3.74,3.67,110396.0,-0.8064516129032362,407361.24,600816.SH
2023-04-03,3.68,3.7,3.72,3.66,107978.0,0.2710027100271128,399518.6,600816.SH
2023-04-04,3.69,3.66,3.71,3.65,126785.0,-1.0810810810810811,464033.1,600816.SH
2023-04-06,3.67,3.63,3.67,3.61,105598.0,-0.819672131147553,383320.74,600816.SH
2023-04-07,3.64,3.68,3.76,3.62,190501.0,1.377410468319562,701043.68,600816.SH
2023-04-10,3.69,3.64,3.72,3.63,151258.0,-1.0869565217391353,550579.12,600816.SH
2023-04-11,3.63,3.64,3.65,3.61,85666.0,0.0,311824.24,600816.SH
2023-04-12,3.7,3.73,3.74,3.66,131418.0,2.472527472527464,490189.14,600816.SH
2023-04-13,3.71,3.79,3.85,3.71,166446.0,1.608579088471851,630830.34,600816.SH
2023-04-14,3.82,3.77,3.83,3.76,98300.0,-0.527704485488123,370591.0,600816.SH
2023-04-17,3.76,3.75,3.81,3.74,88482.0,-0.5305039787798393,331807.5,600816.SH
2023-04-18,3.76,3.72,3.76,3.66,142493.0,-0.7999999999999896,530073.9600000001,600816.SH
2023-04-19,3.69,3.69,3.74,3.68,67195.0,-0.8064516129032362,247949.55,600816.SH
2023-04-20,3.7,3.66,3.71,3.65,93503.0,-0.8130081300812941,342220.98000000004,600816.SH
2023-04-21,3.67,3.63,3.69,3.63,103880.0,-0.819672131147553,377084.4,600816.SH
2023-04-24,3.74,3.77,3.81,3.7,208648.0,3.85674931129476,786602.96,600816.SH
2023-04-25,3.77,3.71,3.79,3.68,127480.0,-1.5915119363395291,472950.8,600816.SH
2023-04-26,3.7,3.73,3.78,3.7,99274.0,0.5390835579514919,370292.02,600816.SH
2023-04-27,3.74,3.69,3.74,3.68,106836.0,-1.072386058981234,394224.84,600816.SH
2023-04-28,3.77,3.81,3.83,3.74,164995.0,3.2520325203251987,628630.95,600816.SH
2023-05-04,3.83,3.84,3.85,3.8,127595.0,0.7874015748031482,489964.8,600816.SH
2023-05-05,3.84,3.96,3.97,3.82,233705.0,3.125,925471.8,600816.SH
2023-05-08,3.95,3.95,4.02,3.93,188479.0,-0.2525252525252486,744492.05,600816.SH
2023-05-09,3.95,3.97,4.03,3.95,156009.0,0.5063291139240533,619355.73,600816.SH
2023-05-10,3.97,3.95,3.97,3.93,119720.0,-0.5037783375314908,472894.0,600816.SH
2023-05-11,3.92,3.9,3.94,3.86,128139.0,-1.265822784810133,499742.1,600816.SH
2023-05-12,3.91,3.93,3.95,3.89,89547.0,0.7692307692307665,351919.71,600816.SH
2023-05-15,3.93,3.92,3.96,3.86,94494.0,-0.2544529262086592,370416.48,600816.SH
2023-05-16,3.93,3.92,3.94,3.9,68598.0,0.0,268904.16,600816.SH
2023-05-17,3.92,3.9,3.93,3.87,87056.0,-0.5102040816326481,339518.4,600816.SH
2023-05-18,3.91,3.91,3.92,3.87,60409.0,0.2564102564102555,236199.19,600816.SH
2023-05-19,3.9,3.97,4.02,3.86,136795.0,1.534526854219953,543076.15,600816.SH
2023-05-22,3.97,3.92,3.98,3.9,107597.0,-1.2594458438287215,421780.24,600816.SH
2023-05-23,3.93,3.98,4.03,3.9,209713.0,1.5306122448979664,834657.74,600816.SH
2023-05-24,3.92,3.91,3.96,3.88,125649.0,-1.7587939698492372,491287.59,600816.SH
2023-05-25,3.95,3.99,3.99,3.92,143994.0,2.0460358056265893,574536.06,600816.SH
2023-05-26,3.99,4.0,4.02,3.96,111165.0,0.2506265664160345,444660.0,600816.SH
2023-05-29,4.0,4.0,4.03,3.98,92171.0,0.0,368684.0,600816.SH
2023-05-30,3.99,3.99,4.02,3.98,86360.0,-0.2499999999999946,344576.4,600816.SH
2023-05-31,4.04,4.0,4.04,3.97,114479.0,0.2506265664160345,457916.0,600816.SH
2023-06-01,3.98,3.88,3.99,3.88,182505.0,-3.0000000000000027,708119.4,600816.SH
2023-06-02,3.89,3.92,3.94,3.88,80135.0,1.0309278350515427,314129.2,600816.SH
2023-06-05,3.9,3.93,3.96,3.88,80986.0,0.2551020408163351,318274.98000000004,600816.SH
2023-06-06,3.92,3.94,3.94,3.9,64881.0,0.2544529262086481,255631.14,600816.SH
2023-06-07,3.93,3.88,3.97,3.87,132000.0,-1.5228426395939132,512160.0,600816.SH
2023-06-08,3.88,3.71,3.9,3.69,334158.0,-4.381443298969067,1239726.18,600816.SH
2023-06-09,3.71,3.69,3.73,3.6,281274.0,-0.5390835579514808,1037901.06,600816.SH
2023-06-12,3.68,3.77,3.78,3.65,152766.0,2.168021680216814,575927.82,600816.SH
2023-06-13,3.7,3.78,3.79,3.69,114544.0,0.2652519893899141,432976.32,600816.SH
2023-06-14,3.75,3.73,3.78,3.67,153350.0,-1.3227513227513144,571995.5,600816.SH
2023-06-15,3.73,3.76,3.79,3.71,123223.0,0.8042895442359255,463318.48,600816.SH
2023-06-16,3.77,3.88,3.9,3.77,160759.0,3.1914893617021267,623744.9199999999,600816.SH
2023-06-19,3.86,3.83,3.9,3.82,109870.0,-1.2886597938144284,420802.1,600816.SH
2023-06-20,3.84,3.78,3.85,3.77,96424.0,-1.3054830287206332,364482.72,600816.SH
2023-06-21,3.78,3.73,3.78,3.73,91369.0,-1.3227513227513144,340806.37,600816.SH
2023-06-26,3.69,3.7,3.75,3.67,82579.0,-0.8042895442359144,305542.3,600816.SH
2023-06-27,3.69,3.76,3.77,3.69,68949.0,1.621621621621605,259248.24,600816.SH
2023-06-28,3.77,3.73,3.77,3.68,70504.0,-0.7978723404255317,262979.92,600816.SH
2023-06-29,3.72,3.78,3.81,3.69,103344.0,1.3404825737265424,390640.32,600816.SH
2023-06-30,3.78,3.76,3.79,3.73,86559.0,-0.5291005291005346,325461.84,600816.SH
2023-07-03,3.74,3.77,3.82,3.73,101473.0,0.2659574468085068,382553.21,600816.SH
2023-07-04,3.79,3.69,3.79,3.67,193272.0,-2.1220159151193685,713173.6799999999,600816.SH
2023-07-05,3.67,3.67,3.72,3.64,135080.0,-0.5420054200542035,495743.6,600816.SH
2023-07-06,3.67,3.64,3.69,3.64,124125.0,-0.8174386920980825,451815.0,600816.SH
2023-07-07,3.63,3.61,3.64,3.59,139025.0,-0.8241758241758323,501880.25,600816.SH
2023-07-10,3.61,3.64,3.67,3.6,88442.0,0.8310249307479367,321928.88,600816.SH
2023-07-11,3.64,3.66,3.67,3.63,53931.0,0.5494505494505475,197387.46,600816.SH
2023-07-12,3.65,3.61,3.66,3.6,86172.0,-1.3661202185792476,311080.92,600816.SH
2023-07-13,3.61,3.59,3.64,3.57,115401.0,-0.5540166204986208,414289.59,600816.SH
2023-07-14,3.6,3.59,3.61,3.57,95661.0,0.0,343422.99,600816.SH
2023-07-17,3.67,3.72,3.73,3.64,216582.0,3.621169916434552,805685.04,600816.SH
2023-07-18,3.71,3.74,3.74,3.69,109642.0,0.5376344086021501,410061.08,600816.SH
2023-07-19,3.74,3.71,3.76,3.68,70442.0,-0.8021390374331583,261339.82,600816.SH
2023-07-20,3.72,3.68,3.72,3.67,78333.0,-0.8086253369272156,288265.44,600816.SH
2023-07-21,3.68,3.7,3.7,3.67,55791.0,0.5434782608695565,206426.7,600816.SH
2023-07-24,3.69,3.7,3.71,3.67,84809.0,0.0,313793.3,600816.SH
2023-07-25,3.72,3.71,3.73,3.69,65957.0,0.2702702702702675,244700.47,600816.SH
2023-07-26,3.71,3.7,3.72,3.68,65766.0,-0.2695417789757348,243334.2,600816.SH
2023-07-27,3.7,3.78,3.8,3.69,169072.0,2.1621621621621623,639092.1599999999,600816.SH
2023-07-28,3.81,3.83,3.85,3.72,210300.0,1.3227513227513257,805449.0,600816.SH
2023-07-31,3.85,3.87,3.92,3.84,208661.0,1.0443864229765063,807518.0700000001,600816.SH
2023-08-01,3.87,3.84,3.93,3.81,218965.0,-0.7751937984496138,840825.6,600816.SH
2023-08-02,3.81,3.91,3.91,3.81,171789.0,1.822916666666674,671694.99,600816.SH
2023-08-03,3.88,3.92,3.95,3.88,163429.0,0.2557544757033181,640641.6799999999,600816.SH
2023-08-04,3.94,3.95,3.98,3.91,213781.0,0.7653061224489832,844434.9500000001,600816.SH
2023-08-07,3.92,3.8,3.92,3.79,260313.0,-3.797468354430389,989189.4,600816.SH
2023-08-08,3.8,3.82,3.84,3.77,121533.0,0.5263157894736858,464256.06,600816.SH
2023-08-09,3.81,3.77,3.81,3.75,109086.0,-1.308900523560208,411254.22,600816.SH
2023-08-10,3.77,3.77,3.8,3.77,79072.0,0.0,298101.44,600816.SH
2023-08-11,3.76,3.73,3.78,3.71,122871.0,-1.0610079575596787,458308.83,600816.SH
2023-08-14,3.65,3.7,3.7,3.64,160656.0,-0.8042895442359144,594427.2000000001,600816.SH
2023-08-15,3.7,3.68,3.7,3.66,81003.0,-0.5405405405405461,298091.04000000004,600816.SH
2023-08-16,3.65,3.68,3.71,3.65,96933.0,0.0,356713.44,600816.SH
2023-08-17,3.67,3.71,3.72,3.66,116320.0,0.8152173913043459,431547.2,600816.SH
2023-08-18,3.71,3.67,3.73,3.66,90864.0,-1.0781671159029615,333470.88,600816.SH
2023-08-21,3.66,3.64,3.68,3.64,100302.0,-0.8174386920980825,365099.28,600816.SH
2023-08-22,3.65,3.58,3.66,3.47,234407.0,-1.6483516483516536,839177.06,600816.SH
2023-08-23,3.58,3.45,3.58,3.41,169388.0,-3.631284916201116,584388.6,600816.SH
2023-08-24,3.45,3.44,3.47,3.34,155473.0,-0.2898550724637738,534827.12,600816.SH
2023-08-25,3.42,3.42,3.45,3.4,114358.0,-0.5813953488372103,391104.36,600816.SH
2023-08-28,3.56,3.38,3.58,3.37,187281.0,-1.1695906432748535,633009.78,600816.SH
2023-08-29,3.37,3.45,3.48,3.34,147750.0,2.071005917159763,509737.5,600816.SH
2023-08-30,3.44,3.43,3.46,3.42,74148.0,-0.5797101449275366,254327.64,600816.SH
2023-08-31,3.43,3.38,3.44,3.38,105642.0,-1.457725947521871,357069.96,600816.SH
2023-09-01,3.38,3.42,3.42,3.37,89385.0,1.183431952662728,305696.7,600816.SH
2023-09-04,3.42,3.51,3.52,3.42,138168.0,2.631578947368407,484969.68,600816.SH
2023-09-05,3.5,3.51,3.55,3.49,109847.0,0.0,385562.97,600816.SH
2023-09-06,3.51,3.48,3.52,3.47,73274.0,-0.8547008547008517,254993.52,600816.SH
2023-09-07,3.47,3.43,3.48,3.41,131762.0,-1.4367816091953922,451943.66,600816.SH
2023-09-08,3.43,3.49,3.55,3.42,146778.0,1.7492711370262315,512255.22,600816.SH
2023-09-11,3.49,3.46,3.5,3.45,112369.0,-0.8595988538682042,388796.74,600816.SH
2023-09-12,3.45,3.44,3.46,3.43,70964.0,-0.5780346820809301,244116.16,600816.SH
2023-09-13,3.43,3.39,3.44,3.37,104347.0,-1.4534883720930147,353736.33,600816.SH
2023-09-14,3.37,3.37,3.39,3.35,75345.0,-0.5899705014749235,253912.65,600816.SH
2023-09-15,3.38,3.37,3.38,3.34,59716.0,0.0,201242.92,600816.SH
2023-09-18,3.38,3.43,3.49,3.38,152961.0,1.7804154302670572,524656.23,600816.SH
2023-09-19,3.42,3.4,3.43,3.37,70763.0,-0.8746355685131268,240594.2,600816.SH
2023-09-20,3.39,3.4,3.42,3.38,61334.0,0.0,208535.6,600816.SH
2023-09-21,3.4,3.36,3.4,3.36,67647.0,-1.17647058823529,227293.92,600816.SH
2023-09-22,3.36,3.38,3.39,3.35,76222.0,0.5952380952380931,257630.36,600816.SH
2023-09-25,3.37,3.21,3.37,3.21,242189.0,-5.029585798816571,777426.69,600816.SH
2023-09-26,3.16,3.05,3.18,3.05,356605.0,-4.984423676012462,1087645.25,600816.SH
2023-09-27,3.05,3.08,3.12,3.05,212106.0,0.9836065573770592,653286.48,600816.SH
2023-09-28,3.08,3.06,3.09,2.97,247725.0,-0.6493506493506551,758038.5,600816.SH
2023-10-09,3.04,2.91,3.04,2.91,191322.0,-4.901960784313719,556747.02,600816.SH
2023-10-10,2.88,2.86,2.91,2.76,396997.0,-1.718213058419249,1135411.42,600816.SH
2023-10-11,2.84,2.84,2.9,2.82,159075.0,-0.6993006993006978,451773.0,600816.SH
2023-10-12,2.85,2.85,2.87,2.82,109444.0,0.3521126760563486,311915.4,600816.SH
2023-10-13,2.84,2.89,2.98,2.83,195102.0,1.403508771929829,563844.78,600816.SH
2023-10-16,2.88,2.75,2.88,2.75,235680.0,-4.844290657439454,648120.0,600816.SH
2023-10-17,2.68,2.78,2.83,2.68,221302.0,1.0909090909090755,615219.5599999999,600816.SH
2023-10-18,2.76,2.64,2.77,2.64,286016.0,-5.035971223021574,755082.24,600816.SH
